time,wind_speed,temp_air,ghi,dhi
2015-06-22 16:00:00+00:00,3.845,12.967500000000015,50.451875,42.171775000000004
2015-06-22 17:00:00+00:00,3.535,12.54500000000003,31.590575,24.838124999999998
2015-06-22 18:00:00+00:00,3.005,12.035000000000025,16.187325,13.86445
2015-06-22 19:00:00+00:00,2.32,11.100000000000023,3.513025,3.31215
2015-06-22 20:00:00+00:00,2.0774999999999997,9.90500000000003,0.0162,0.0162
2015-06-22 21:00:00+00:00,2.2,9.225000000000023,0.0,0.0
2015-06-22 22:00:00+00:00,2.32,8.905000000000001,0.0,0.0
2015-06-22 23:00:00+00:00,2.49,8.720000000000027,0.0,0.0
2015-06-23 00:00:00+00:00,2.7125000000000004,8.725000000000023,0.0,0.0
2015-06-23 01:00:00+00:00,3.025,8.862500000000011,0.0,0.0
2015-06-23 02:00:00+00:00,3.335,9.04000000000002,0.0,0.0
2015-06-23 03:00:00+00:00,3.5475,9.23250000000003,0.628375,0.59355
2015-06-23 04:00:00+00:00,3.73,9.545000000000016,6.4921999999999995,6.09795
2015-06-23 05:00:00+00:00,4.065,10.125000000000014,16.16755,14.9918
2015-06-23 06:00:00+00:00,4.585,10.845000000000013,73.3601,34.1366
2015-06-23 07:00:00+00:00,5.210000000000001,11.71750000000003,128.59212499999998,29.638949999999994
2015-06-23 08:00:00+00:00,5.65,12.720000000000027,121.3855,49.5672
2015-06-23 09:00:00+00:00,5.8950000000000005,13.662500000000023,151.861425,58.498075
2015-06-23 10:00:00+00:00,6.109999999999999,14.480000000000018,128.3668,70.619575
2015-06-23 11:00:00+00:00,6.265,15.065000000000012,110.2029,78.44574999999999
2015-06-23 12:00:00+00:00,6.3625,15.562500000000028,55.57062499999999,51.494975000000004
2015-06-23 13:00:00+00:00,6.4425,15.985000000000014,63.321124999999995,51.701525000000004
2015-06-23 14:00:00+00:00,6.5725,16.24000000000001,53.33605,49.03235
2015-06-23 15:00:00+00:00,6.79,16.100000000000023,40.086225,37.29105
2015-06-23 16:00:00+00:00,7.02,15.637500000000031,29.654549999999997,27.710725
2015-06-23 17:00:00+00:00,6.975,14.975000000000023,17.806775000000002,16.7082
2015-06-23 18:00:00+00:00,6.485,14.105000000000018,10.936375000000002,10.233125000000001
2015-06-23 19:00:00+00:00,5.95,13.195000000000022,3.214775,3.03155
2015-06-23 20:00:00+00:00,5.8549999999999995,12.442500000000024,0.006750000000000001,0.006750000000000001
2015-06-23 21:00:00+00:00,6.01,11.950000000000031,0.0,0.0
2015-06-23 22:00:00+00:00,6.1075,11.63500000000002,0.0,0.0
2015-06-23 23:00:00+00:00,6.102500000000001,11.335000000000022,0.0,0.0
2015-06-24 00:00:00+00:00,5.904999999999999,11.052500000000038,0.0,0.0
2015-06-24 01:00:00+00:00,5.76,10.815000000000026,0.0,0.0
2015-06-24 02:00:00+00:00,5.6499999999999995,10.605000000000018,0.0,0.0
2015-06-24 03:00:00+00:00,5.41,10.430000000000021,0.6311,0.5961
2015-06-24 04:00:00+00:00,5.305,10.470000000000027,6.59365,6.1909
2015-06-24 05:00:00+00:00,5.619999999999999,10.952500000000015,14.452575,13.54785
2015-06-24 06:00:00+00:00,6.26,11.65000000000002,25.3684,23.615700000000004
2015-06-24 07:00:00+00:00,6.702500000000001,12.29000000000002,38.65755,35.828125
2015-06-24 08:00:00+00:00,6.67,12.88500000000002,101.53095,58.917775
2015-06-24 09:00:00+00:00,6.532500000000001,13.645000000000024,101.8416,75.855
2015-06-24 10:00:00+00:00,6.345,14.675000000000026,68.826425,62.30035
2015-06-24 11:00:00+00:00,6.175,15.77500000000002,123.33255,80.20145000000001
2015-06-24 12:00:00+00:00,6.055,16.54000000000002,142.64352499999998,61.712399999999995
2015-06-24 13:00:00+00:00,5.9225,16.957500000000024,84.1721,71.9008
2015-06-24 14:00:00+00:00,5.6725,17.235000000000028,89.37587500000001,54.401300000000006
2015-06-24 15:00:00+00:00,5.2475000000000005,17.34250000000003,56.54735,50.316225
2015-06-24 16:00:00+00:00,4.87,17.270000000000024,40.22345000000001,36.0419
2015-06-24 17:00:00+00:00,4.5975,17.090000000000018,34.46425,28.582375
2015-06-24 18:00:00+00:00,4.345000000000001,16.662500000000023,13.477775,11.805050000000001
2015-06-24 19:00:00+00:00,4.225,15.765000000000015,2.657625,2.507575
2015-06-24 20:00:00+00:00,4.275,14.80000000000004,0.00315,0.00315
2015-06-24 21:00:00+00:00,4.195,14.060000000000016,0.0,0.0
2015-06-24 22:00:00+00:00,3.9075,13.31000000000003,0.0,0.0
2015-06-24 23:00:00+00:00,3.4949999999999997,12.385000000000048,0.0,0.0
2015-06-25 00:00:00+00:00,3.1050000000000004,11.392500000000041,0.0,0.0
2015-06-25 01:00:00+00:00,2.795,10.567500000000024,0.0,0.0
2015-06-25 02:00:00+00:00,2.66,9.945000000000022,0.0,0.0
2015-06-25 03:00:00+00:00,2.5725,9.667500000000032,0.8735999999999999,0.82815
2015-06-25 04:00:00+00:00,2.3449999999999998,10.732500000000016,6.517949999999999,6.123
2015-06-25 05:00:00+00:00,2.355,12.505000000000024,27.817100000000003,22.642075000000002
2015-06-25 06:00:00+00:00,2.635,13.677500000000023,46.4508,32.033725
2015-06-25 07:00:00+00:00,2.9325,15.225000000000023,113.701725,39.40989999999999
2015-06-25 08:00:00+00:00,3.4725,17.15500000000003,100.89372499999999,44.40169999999999
2015-06-25 09:00:00+00:00,3.8975,18.865000000000023,44.26755,41.495375
2015-06-25 10:00:00+00:00,4.24,20.160000000000025,63.50215,58.195249999999994
2015-06-25 11:00:00+00:00,4.4775,20.997500000000016,127.46260000000001,72.68795
2015-06-25 12:00:00+00:00,4.52,21.430000000000035,152.051175,73.12805
2015-06-25 13:00:00+00:00,4.390000000000001,21.472500000000025,60.066100000000006,54.68520000000001
2015-06-25 14:00:00+00:00,4.112500000000001,21.14000000000003,60.7601,53.001374999999996
2015-06-25 15:00:00+00:00,3.9075,20.920000000000016,47.222674999999995,42.336825000000005
2015-06-25 16:00:00+00:00,3.8049999999999997,20.752500000000012,38.837325,34.91805
2015-06-25 17:00:00+00:00,3.245,20.222500000000025,23.1002,21.370900000000002
2015-06-25 18:00:00+00:00,2.3724999999999996,19.12250000000003,20.9709,15.43075
2015-06-25 19:00:00+00:00,2.0374999999999996,17.462500000000006,6.63155,5.8927499999999995
2015-06-25 20:00:00+00:00,2.18,16.022500000000022,0.026225,0.026225
2015-06-25 21:00:00+00:00,2.1475,15.270000000000024,0.0,0.0
2015-06-25 22:00:00+00:00,2.0575,14.660000000000025,0.0,0.0
2015-06-25 23:00:00+00:00,2.0100000000000002,13.92500000000004,0.0,0.0
2015-06-26 00:00:00+00:00,1.9200000000000002,13.270000000000039,0.0,0.0
2015-06-26 01:00:00+00:00,1.815,12.83250000000001,0.0,0.0
2015-06-26 02:00:00+00:00,1.7975,12.432500000000019,0.0,0.0
2015-06-26 03:00:00+00:00,1.8175000000000001,12.150000000000034,0.44655,0.421825
2015-06-26 04:00:00+00:00,1.7575,12.715000000000032,5.11375,4.81705
2015-06-26 05:00:00+00:00,1.645,14.070000000000022,13.332575,12.509825
2015-06-26 06:00:00+00:00,1.1600000000000001,15.605000000000018,25.296975,23.506725
2015-06-26 07:00:00+00:00,0.40750000000000003,17.652500000000003,46.905025,41.49055
2015-06-26 08:00:00+00:00,0.98,18.887500000000017,75.18180000000001,60.45117499999999
2015-06-26 09:00:00+00:00,1.22,19.16000000000001,109.969075,74.24810000000001
2015-06-26 10:00:00+00:00,0.99,19.340000000000018,89.479625,74.443225
2015-06-26 11:00:00+00:00,0.765,19.940000000000026,129.743725,85.1483
2015-06-26 12:00:00+00:00,0.9850000000000001,20.942500000000024,143.73402499999997,81.024025
2015-06-26 13:00:00+00:00,1.295,21.75000000000003,72.04415,63.223325
2015-06-26 14:00:00+00:00,1.515,22.21750000000003,44.327675,41.401575
2015-06-26 15:00:00+00:00,1.6975,22.365000000000023,56.09725,49.4388
2015-06-26 16:00:00+00:00,1.66,21.960000000000036,38.925625,33.807275
2015-06-26 17:00:00+00:00,1.2675,21.03000000000003,20.868525,19.355600000000003
2015-06-26 18:00:00+00:00,0.82,20.180000000000007,13.82155,12.645525
2015-06-26 19:00:00+00:00,0.8025,19.45000000000003,3.5265499999999994,3.320625
2015-06-26 20:00:00+00:00,1.3675000000000002,18.31000000000003,0.02125,0.02125
2015-06-26 21:00:00+00:00,2.0725,17.080000000000013,0.0,0.0
2015-06-26 22:00:00+00:00,2.5975,16.157500000000027,0.0,0.0
2015-06-26 23:00:00+00:00,2.92,15.65000000000002,0.0,0.0
2015-06-27 00:00:00+00:00,3.155,15.36250000000004,0.0,0.0
2015-06-27 01:00:00+00:00,3.4475000000000002,15.15000000000002,0.0,0.0
2015-06-27 02:00:00+00:00,3.83,15.015000000000029,0.0,0.0
2015-06-27 03:00:00+00:00,4.2700000000000005,15.027500000000032,0.7609,0.7227750000000001
2015-06-27 04:00:00+00:00,4.562499999999999,15.210000000000008,7.213175,6.739274999999999
2015-06-27 05:00:00+00:00,4.505,15.512500000000017,19.546599999999998,17.5178
2015-06-27 06:00:00+00:00,4.3975,16.03,61.19565,37.531575000000004
2015-06-27 07:00:00+00:00,4.4675,16.812500000000014,74.325675,50.20495000000001
2015-06-27 08:00:00+00:00,4.775,17.56250000000003,65.63674999999999,57.168825
2015-06-27 09:00:00+00:00,5.1425,18.04000000000002,111.411675,71.835475
2015-06-27 10:00:00+00:00,5.52,18.29500000000003,90.838475,68.70655000000001
2015-06-27 11:00:00+00:00,5.995000000000001,18.505000000000024,48.574175,44.512274999999995
2015-06-27 12:00:00+00:00,6.7475,18.745000000000033,94.104625,77.68525
2015-06-27 13:00:00+00:00,7.699999999999999,19.03500000000001,161.83265,60.366
2015-06-27 14:00:00+00:00,8.462499999999999,19.332500000000024,160.34167499999998,45.81732499999999
2015-06-27 15:00:00+00:00,8.6225,19.340000000000032,150.799625,27.133900000000008
2015-06-27 16:00:00+00:00,8.365,18.950000000000017,113.70329999999998,23.947549999999993
2015-06-27 17:00:00+00:00,7.77,18.015000000000015,73.491825,20.766650000000006
2015-06-27 18:00:00+00:00,6.68,16.672500000000028,33.990275,16.88425
2015-06-27 19:00:00+00:00,4.98,14.820000000000022,7.6214249999999995,6.5192749999999995
2015-06-27 20:00:00+00:00,3.5325,12.755000000000024,0.036575,0.036575
2015-06-27 21:00:00+00:00,3.185,11.465000000000018,0.0,0.0
2015-06-27 22:00:00+00:00,3.1450000000000005,10.79500000000003,0.0,0.0
2015-06-27 23:00:00+00:00,3.105,10.225000000000023,0.0,0.0
2015-06-28 00:00:00+00:00,3.0725000000000002,9.747500000000016,0.0,0.0
2015-06-28 01:00:00+00:00,3.05,9.340000000000032,0.0,0.0
2015-06-28 02:00:00+00:00,3.025,8.992500000000021,0.0,0.0
2015-06-28 03:00:00+00:00,2.9400000000000004,8.900000000000006,1.983775,1.8773999999999997
2015-06-28 04:00:00+00:00,2.8449999999999998,10.02500000000002,19.570275000000002,12.276825
2015-06-28 05:00:00+00:00,2.7924999999999995,12.370000000000019,55.356674999999996,17.627299999999998
2015-06-28 06:00:00+00:00,2.5175,14.37250000000003,97.19075000000001,19.611400000000003
2015-06-28 07:00:00+00:00,2.2600000000000002,16.30500000000002,137.043125,22.182699999999997
2015-06-28 08:00:00+00:00,2.22,17.78500000000001,171.40615,25.3474
2015-06-28 09:00:00+00:00,2.2649999999999997,18.940000000000026,197.0467,29.25405
2015-06-28 10:00:00+00:00,2.3075,19.932500000000033,215.71772499999997,30.81282499999999
2015-06-28 11:00:00+00:00,2.395,20.682500000000005,203.92717499999998,46.143950000000004
2015-06-28 12:00:00+00:00,2.505,21.01500000000003,170.06915,66.85755
2015-06-28 13:00:00+00:00,2.585,20.942500000000024,112.214,67.87434999999999
2015-06-28 14:00:00+00:00,2.63,20.620000000000033,35.964875,33.850274999999996
2015-06-28 15:00:00+00:00,2.8449999999999998,20.145000000000024,22.702749999999998,21.410675
2015-06-28 16:00:00+00:00,3.0300000000000002,19.432500000000033,28.719475000000003,26.395675
2015-06-28 17:00:00+00:00,2.405,18.387500000000017,21.4675,19.957225
2015-06-28 18:00:00+00:00,1.6300000000000001,17.17000000000003,9.77885,9.1806
2015-06-28 19:00:00+00:00,1.5924999999999998,16.150000000000034,2.9008249999999998,2.737425
2015-06-28 20:00:00+00:00,2.1449999999999996,15.432500000000019,0.00715,0.00715
2015-06-28 21:00:00+00:00,2.7325,15.080000000000027,0.0,0.0
2015-06-28 22:00:00+00:00,3.19,14.910000000000025,0.0,0.0
2015-06-28 23:00:00+00:00,3.4,14.717500000000015,0.0,0.0
2015-06-29 00:00:00+00:00,3.365,14.255000000000024,0.0,0.0
2015-06-29 01:00:00+00:00,3.32,13.617500000000007,0.0,0.0
2015-06-29 02:00:00+00:00,3.335,13.195000000000036,0.0,0.0
2015-06-29 03:00:00+00:00,3.1425,12.957500000000024,1.439425,1.365875
2015-06-29 04:00:00+00:00,2.9225,13.335000000000022,15.065249999999999,11.801424999999998
2015-06-29 05:00:00+00:00,2.7050000000000005,14.530000000000015,46.0634,22.860625
2015-06-29 06:00:00+00:00,2.1125,16.19750000000002,85.718175,27.965950000000003
2015-06-29 07:00:00+00:00,1.9625,18.34750000000001,124.00637499999999,31.993225000000002
2015-06-29 08:00:00+00:00,2.3674999999999997,20.035000000000025,157.552275,35.807475000000004
2015-06-29 09:00:00+00:00,3.08,21.140000000000015,182.725775,40.023950000000006
2015-06-29 10:00:00+00:00,3.775,21.720000000000027,178.184625,58.549850000000006
2015-06-29 11:00:00+00:00,4.3100000000000005,22.090000000000032,137.812975,82.80675
2015-06-29 12:00:00+00:00,4.619999999999999,22.485000000000028,189.32045,54.93159999999999
2015-06-29 13:00:00+00:00,4.7325,22.620000000000033,169.75945,56.91619999999999
2015-06-29 14:00:00+00:00,4.7875000000000005,22.285000000000025,127.41595,61.63162499999999
2015-06-29 15:00:00+00:00,4.8275,21.622500000000016,62.612449999999995,54.20785000000001
2015-06-29 16:00:00+00:00,4.8625,20.88750000000003,41.271225,36.847075
2015-06-29 17:00:00+00:00,4.745,20.075000000000017,58.36109999999999,28.5961
2015-06-29 18:00:00+00:00,4.1025,19.027500000000032,29.701674999999998,18.303549999999998
2015-06-29 19:00:00+00:00,3.0875000000000004,17.215000000000032,6.9457,6.08935
2015-06-29 20:00:00+00:00,2.56,15.440000000000012,0.024225,0.024225
2015-06-29 21:00:00+00:00,2.4275,14.810000000000016,0.0,0.0
2015-06-29 22:00:00+00:00,2.23,14.430000000000007,0.0,0.0
2015-06-29 23:00:00+00:00,1.9425000000000001,13.78500000000001,0.0,0.0
2015-06-30 00:00:00+00:00,1.6975000000000002,13.005000000000024,0.0,0.0
2015-06-30 01:00:00+00:00,1.48,12.565000000000026,0.0,0.0
2015-06-30 02:00:00+00:00,1.39,12.282500000000027,0.0,0.0
2015-06-30 03:00:00+00:00,1.33,12.055000000000035,1.7189999999999999,1.630925
2015-06-30 04:00:00+00:00,1.2,12.505000000000024,17.586825,12.23375
2015-06-30 05:00:00+00:00,1.06,13.96250000000002,51.526725,19.818025
2015-06-30 06:00:00+00:00,1.12,15.817500000000024,92.6954,22.731675000000006
2015-06-30 07:00:00+00:00,1.265,17.877500000000026,131.853975,25.882424999999998
2015-06-30 08:00:00+00:00,1.2,19.300000000000026,165.7132,29.430574999999994
2015-06-30 09:00:00+00:00,1.1475,20.442500000000024,192.000325,32.836775
2015-06-30 10:00:00+00:00,1.2425,21.41500000000002,210.66500000000002,34.39385000000001
2015-06-30 11:00:00+00:00,1.46,22.18000000000002,219.63889999999998,34.53042500000001
2015-06-30 12:00:00+00:00,1.7275,22.74250000000002,218.32775,33.194875
2015-06-30 13:00:00+00:00,1.9874999999999998,23.100000000000023,202.312975,33.911975000000005
2015-06-30 14:00:00+00:00,2.2325,23.24000000000001,179.659925,31.384000000000007
2015-06-30 15:00:00+00:00,2.5,23.13250000000002,149.72695,27.54475
2015-06-30 16:00:00+00:00,2.845,22.76000000000002,112.56495,24.382475
2015-06-30 17:00:00+00:00,3.1824999999999997,22.045000000000016,72.3375,21.1633
2015-06-30 18:00:00+00:00,3.365,20.735000000000014,33.06525,16.9515
2015-06-30 19:00:00+00:00,3.5325,18.672500000000028,7.21875,6.244875
2015-06-30 20:00:00+00:00,3.9524999999999997,16.730000000000018,0.0198,0.0198
2015-06-30 21:00:00+00:00,4.25,15.740000000000023,0.0,0.0
2015-06-30 22:00:00+00:00,4.1850000000000005,15.125000000000028,0.0,0.0
2015-06-30 23:00:00+00:00,4.109999999999999,14.595000000000027,0.0,0.0
2015-07-01 00:00:00+00:00,4.115,14.145000000000024,0.0,0.0
2015-07-01 01:00:00+00:00,4.1475,13.700000000000031,0.0,0.0
2015-07-01 02:00:00+00:00,4.195,13.26000000000002,0.0,0.0
2015-07-01 03:00:00+00:00,4.335,12.970000000000027,1.5711249999999999,1.491125
2015-07-01 04:00:00+00:00,4.705,13.320000000000022,17.095724999999998,11.98685
2015-07-01 05:00:00+00:00,4.895,14.617500000000035,50.3619,19.91905
2015-07-01 06:00:00+00:00,4.824999999999999,16.69500000000002,90.823075,23.393300000000007
2015-07-01 07:00:00+00:00,5.140000000000001,19.297500000000014,130.23782500000002,26.416475000000002
2015-07-01 08:00:00+00:00,5.42,21.610000000000028,164.16785000000002,30.001350000000002
2015-07-01 09:00:00+00:00,5.547499999999999,23.36500000000001,190.91899999999998,33.17552500000001
2015-07-01 10:00:00+00:00,5.9350000000000005,24.690000000000026,209.55885,34.89455000000001
2015-07-01 11:00:00+00:00,6.35,25.640000000000015,217.00429999999997,36.346824999999995
2015-07-01 12:00:00+00:00,6.605,26.297500000000014,214.07925,36.3921
2015-07-01 13:00:00+00:00,6.67,26.730000000000032,199.92217499999998,35.845524999999995
2015-07-01 14:00:00+00:00,6.6075,26.890000000000043,178.33245,32.63222499999999
2015-07-01 15:00:00+00:00,6.41,26.790000000000035,149.02630000000002,28.406325000000006
2015-07-01 16:00:00+00:00,5.96,26.405000000000015,111.3321,25.694425
2015-07-01 17:00:00+00:00,5.4350000000000005,25.577500000000015,71.586675,22.055125
2015-07-01 18:00:00+00:00,5.1325,24.15000000000002,32.9234,17.2448
2015-07-01 19:00:00+00:00,5.1274999999999995,22.287500000000023,7.278175,6.298375
2015-07-01 20:00:00+00:00,5.5375,20.697500000000034,0.025225,0.025225
2015-07-01 21:00:00+00:00,5.8774999999999995,19.68750000000003,0.0,0.0
2015-07-01 22:00:00+00:00,5.8325,18.777500000000032,0.0,0.0
2015-07-01 23:00:00+00:00,5.699999999999999,17.940000000000026,0.0,0.0
2015-07-02 00:00:00+00:00,5.6225,17.210000000000022,0.0,0.0
2015-07-02 01:00:00+00:00,5.69,16.607500000000016,0.0,0.0
2015-07-02 02:00:00+00:00,5.842499999999999,16.08250000000004,0.0,0.0
2015-07-02 03:00:00+00:00,6.0,15.642500000000027,1.4059,1.3362500000000002
2015-07-02 04:00:00+00:00,6.182499999999999,15.670000000000016,15.761824999999998,11.7324
2015-07-02 05:00:00+00:00,6.2625,16.640000000000015,47.867850000000004,21.154600000000002
2015-07-02 06:00:00+00:00,6.0775,18.520000000000024,87.49780000000001,25.633350000000004
2015-07-02 07:00:00+00:00,6.085,21.07000000000002,126.721525,28.908924999999996
2015-07-02 08:00:00+00:00,6.58,23.672500000000042,160.68085,32.49080000000001
2015-07-02 09:00:00+00:00,7.02,25.797500000000028,187.54194999999999,35.58395
2015-07-02 10:00:00+00:00,7.33,27.535000000000025,205.866775,37.54397499999999
2015-07-02 11:00:00+00:00,7.359999999999999,28.845000000000013,213.510475,38.84565000000002
2015-07-02 12:00:00+00:00,7.105,29.792500000000047,210.406675,39.02677500000001
2015-07-02 13:00:00+00:00,6.74,30.410000000000025,196.16495,38.542775000000006
2015-07-02 14:00:00+00:00,6.4275,30.66500000000002,174.459875,35.415749999999996
2015-07-02 15:00:00+00:00,6.164999999999999,30.50750000000002,145.297075,31.07525
2015-07-02 16:00:00+00:00,5.9175,29.87000000000002,107.5287,28.356799999999996
2015-07-02 17:00:00+00:00,5.7225,28.697500000000034,67.755125,24.480675000000005
2015-07-02 18:00:00+00:00,5.6049999999999995,27.01500000000003,30.299525000000003,17.872975
2015-07-02 19:00:00+00:00,5.575,25.080000000000027,6.32385,5.660475
2015-07-02 20:00:00+00:00,5.5925,23.410000000000025,0.0166,0.0166
2015-07-02 21:00:00+00:00,5.3950000000000005,22.15500000000003,0.0,0.0
2015-07-02 22:00:00+00:00,4.680000000000001,20.902500000000018,0.0,0.0
2015-07-02 23:00:00+00:00,3.885,19.795000000000016,0.0,0.0
2015-07-03 00:00:00+00:00,3.175,18.897500000000008,0.0,0.0
2015-07-03 01:00:00+00:00,2.61,18.24500000000002,0.0,0.0
2015-07-03 02:00:00+00:00,1.9649999999999999,17.850000000000023,0.0,0.0
2015-07-03 03:00:00+00:00,1.145,17.57750000000003,0.23402499999999998,0.22119999999999998
2015-07-03 04:00:00+00:00,0.43999999999999995,17.770000000000024,3.2981,3.1118750000000004
2015-07-03 05:00:00+00:00,0.20750000000000002,18.565000000000026,8.6982,8.20245
2015-07-03 06:00:00+00:00,0.9,19.61750000000002,39.7275,30.79135
2015-07-03 07:00:00+00:00,1.7049999999999998,21.26000000000002,94.608875,47.8926
2015-07-03 08:00:00+00:00,2.1325,23.002500000000026,135.485,50.532525
2015-07-03 09:00:00+00:00,2.16,24.660000000000025,158.435375,56.61395
2015-07-03 10:00:00+00:00,2.0425,26.085000000000022,178.30202500000001,57.645875
2015-07-03 11:00:00+00:00,2.155,27.015000000000015,191.68439999999998,55.025075
2015-07-03 12:00:00+00:00,2.4849999999999994,27.47,191.189125,53.276650000000004
2015-07-03 13:00:00+00:00,2.8724999999999996,27.600000000000023,177.42450000000002,52.35
2015-07-03 14:00:00+00:00,3.2600000000000002,27.45000000000003,156.159525,48.81262500000001
2015-07-03 15:00:00+00:00,3.63,27.065000000000012,127.8306,43.670275000000004
2015-07-03 16:00:00+00:00,3.9225,26.422500000000014,92.899325,38.174075
2015-07-03 17:00:00+00:00,4.0825,25.39500000000001,56.6142,30.241549999999997
2015-07-03 18:00:00+00:00,3.9749999999999996,23.97750000000002,23.859275,18.016075
2015-07-03 19:00:00+00:00,3.5525,22.26000000000002,4.860575,4.51105
2015-07-03 20:00:00+00:00,3.165,20.660000000000025,0.010249999999999999,0.010249999999999999
2015-07-03 21:00:00+00:00,3.1574999999999998,19.78000000000003,0.0,0.0
2015-07-03 22:00:00+00:00,3.2800000000000002,19.33250000000001,0.0,0.0
2015-07-03 23:00:00+00:00,3.3325,18.990000000000023,0.0,0.0
2015-07-04 00:00:00+00:00,3.2175000000000002,18.725000000000023,0.0,0.0
2015-07-04 01:00:00+00:00,3.0,18.490000000000038,0.0,0.0
2015-07-04 02:00:00+00:00,2.79,18.142500000000027,0.0,0.0
2015-07-04 03:00:00+00:00,2.6725,17.725000000000023,0.5136,0.48774999999999996
2015-07-04 04:00:00+00:00,2.8925,18.170000000000016,4.86175,4.5805
2015-07-04 05:00:00+00:00,3.3874999999999997,19.62250000000003,25.173375,19.065925
2015-07-04 06:00:00+00:00,3.515,21.060000000000016,63.562974999999994,37.84585
2015-07-04 07:00:00+00:00,3.4175,22.970000000000027,101.351925,44.951875
2015-07-04 08:00:00+00:00,3.6774999999999998,25.265000000000015,142.07835,45.86705
2015-07-04 09:00:00+00:00,4.0275,27.395000000000024,168.19230000000002,49.68260000000001
2015-07-04 10:00:00+00:00,4.03,29.205000000000013,181.96212500000001,55.018475
2015-07-04 11:00:00+00:00,3.7475,30.730000000000018,185.521675,59.064175
2015-07-04 12:00:00+00:00,3.2275,31.740000000000023,190.42427499999997,53.65702499999998
2015-07-04 13:00:00+00:00,2.745,32.58500000000002,173.8942,54.676
2015-07-04 14:00:00+00:00,2.6775,33.59250000000003,138.5627,57.466775
2015-07-04 15:00:00+00:00,2.8825000000000003,34.08500000000002,110.6705,52.82780000000001
2015-07-04 16:00:00+00:00,3.3925,33.43000000000002,50.96825,35.070475
2015-07-04 17:00:00+00:00,4.6899999999999995,31.282500000000027,55.23585,30.573324999999997
2015-07-04 18:00:00+00:00,6.3825,28.115000000000038,22.901850000000003,17.6815
2015-07-04 19:00:00+00:00,6.8825,25.07750000000003,4.5607999999999995,4.25015
2015-07-04 20:00:00+00:00,5.772500000000001,22.835000000000036,0.0058,0.0058
2015-07-04 21:00:00+00:00,4.364999999999999,21.520000000000024,0.0,0.0
2015-07-04 22:00:00+00:00,3.7025,20.692500000000024,0.0,0.0
2015-07-04 23:00:00+00:00,3.6199999999999997,20.045000000000016,0.0,0.0
2015-07-05 00:00:00+00:00,3.1999999999999997,19.405000000000015,0.0,0.0
2015-07-05 01:00:00+00:00,2.4299999999999997,18.682500000000033,0.0,0.0
2015-07-05 02:00:00+00:00,1.8525,17.90000000000002,0.0,0.0
2015-07-05 03:00:00+00:00,1.8075,17.585000000000022,0.81,0.771625
2015-07-05 04:00:00+00:00,2.18,17.95750000000001,9.89525,8.878325
2015-07-05 05:00:00+00:00,2.66,18.742500000000035,29.41505,23.612525
2015-07-05 06:00:00+00:00,2.455,19.80000000000001,60.2959,38.449225
2015-07-05 07:00:00+00:00,2.4375,21.39500000000001,58.187025,46.732575
2015-07-05 08:00:00+00:00,2.5524999999999998,23.105000000000018,51.943299999999994,46.66199999999999
2015-07-05 09:00:00+00:00,2.505,24.647500000000022,31.971375000000002,30.138375000000003
2015-07-05 10:00:00+00:00,2.3675,25.93000000000002,29.741099999999996,28.05695
2015-07-05 11:00:00+00:00,2.3525,26.95750000000001,27.458675,25.912325
2015-07-05 12:00:00+00:00,2.7825,27.625000000000014,53.899950000000004,49.79235
2015-07-05 13:00:00+00:00,3.5525,28.052500000000038,30.1312,27.941924999999998
2015-07-05 14:00:00+00:00,3.9799999999999995,27.955000000000027,51.13985,46.341699999999996
2015-07-05 15:00:00+00:00,3.96,27.052500000000038,23.88505,22.459799999999998
2015-07-05 16:00:00+00:00,4.1075,26.052500000000023,17.8356,16.7948
2015-07-05 17:00:00+00:00,3.8524999999999996,25.38250000000002,10.28025,9.697849999999999
2015-07-05 18:00:00+00:00,2.6950000000000003,24.335000000000022,5.98485,5.644099999999999
2015-07-05 19:00:00+00:00,4.0675,22.785000000000025,1.2748750000000002,1.203625
2015-07-05 20:00:00+00:00,7.0525,20.52000000000001,0.00015,0.00015
2015-07-05 21:00:00+00:00,7.93,17.840000000000018,0.0,0.0
2015-07-05 22:00:00+00:00,7.1925,16.097500000000025,0.0,0.0
2015-07-05 23:00:00+00:00,6.0625,15.520000000000024,0.0,0.0
2015-07-06 00:00:00+00:00,5.415,15.277500000000032,0.0,0.0
2015-07-06 01:00:00+00:00,4.8875,14.895000000000024,0.0,0.0
2015-07-06 02:00:00+00:00,4.775,14.522500000000008,0.0,0.0
2015-07-06 03:00:00+00:00,4.955,14.372500000000002,0.96255,0.9158
2015-07-06 04:00:00+00:00,5.2725,14.63500000000002,11.86145,10.141125
